OG0007188	0	0.689216047110784
OG0007189	0	0.689012303485988
OG0007190	0	0.689273884010726
OG0007191	0	0.689325148535675
OG0007192	0	0.68879015721121
OG0007193	0	0.688964982386035
OG0007194	0	0.689255481360744
OG0007195	0	0.689113518060886
OG0007196	0	0.688961038961039
OG0007197	0	0.688846679636153
OG0007198	0	0.689216047110784
OG0007199	0	0.689222619485777
OG0007201	0	0.688883484936117
OG0007202	0	0.688937378411063
OG0007205	0	0.689076712760923
OG0007206	0	0.689202902360797
OG0007207	0	0.689113518060886
OG0007208	0	0.689113518060886
OG0007209	0	0.689113518060886
OG0007210	0	0.6891003733109
OG0007211	0	0.689114832535885
OG0007212	0	0.689103002260897
OG0007213	0	0.689164782585835
OG0007214	0	0.689358010410642
OG0007215	0	0.689114832535885
OG0007216	0	0.689064882485935
OG0007217	0	0.689306745885693
OG0007218	0	0.689216047110784
OG0007219	0	0.689043850885956
OG0007220	0	0.689216047110784
OG0007221	0	0.688876912561123
OG0007222	0	0.688766496661233
OG0007223	0	0.689033335085967
OG0007224	0	0.689130606235869
OG0007225	0	0.689177927335822
OG0007227	0	0.689113518060886
OG0007228	0	0.688999158736001
OG0007229	0	0.689163468110837
OG0007230	0	0.689067511435932
OG0007231	0	0.689193701035806
OG0007232	0	0.689312003785688
OG0007233	0	0.689113518060886
OG0007234	0	0.689113518060886
OG0007235	0	0.688698143961302
OG0007236	0	0.689351438035649
OG0007237	0	0.689216047110784
OG0007238	0	0.689003102160997
OG0007239	0	0.688512802986487
OG0007240	0	0.689074083810926
OG0007241	0	0.68866002418634
OG0007242	0	0.688963667911036
OG0007243	0	0.689113518060886
OG0007244	0	0.689079341710921
OG0007245	0	0.689216047110784
OG0007246	0	0.689209474735791
OG0007247	0	0.689196329985804
OG0007249	0	0.689113518060886
OG0007250	0	0.688684999211315
OG0007251	0	0.689167411535833
OG0007252	0	0.689193701035806
OG0007253	0	0.689032020610968
OG0007254	0	0.689129291760871
OG0007255	0	0.68928965771071
OG0007256	0	0.68923050633577
OG0007258	0	0.689241022135759
OG0007259	0	0.688612703086387
OG0007260	0	0.689216047110784
OG0007262	0	0.689146379935854
OG0007263	0	0.689113518060886
OG0007264	0	0.689273884010726
OG0007265	0	0.689064882485935
OG0007266	0	0.68928965771071
OG0007267	0	0.68923050633577
OG0007268	0	0.689067511435932
OG0007269	0	0.689216047110784
OG0007270	0	0.689054366685946
OG0007271	0	0.689105631210894
OG0007272	0	0.689113518060886
OG0007273	0	0.689325148535675
OG0007274	0	0.689113518060886
OG0007275	0	0.689322519585677
OG0007276	0	0.689426363110574
OG0007277	0	0.688900573111099
OG0007278	0	0.689101687785898
OG0007279	0	0.689113518060886
OG0007280	0	0.689143750985856
OG0007281	0	0.689084599610915
OG0007282	0	0.688930806036069
OG0007283	0	0.689176612860823
OG0007284	0	0.689223933960776
OG0007285	0	0.689113518060886
OG0007286	0	0.689321205110679
OG0007287	0	0.689216047110784
OG0007288	0	0.689216047110784
OG0007289	0	0.689016246910984
OG0007290	0	0.688982070561018
OG0007291	0	0.68903990746096
OG0007292	0	0.689008360060992
OG0007293	0	0.689117461485882
OG0007294	0	0.68887954151112
OG0007295	0	0.689113518060886
OG0007296	0	0.689396130185604
OG0007297	0	0.689012303485988
OG0007298	0	0.688979441611021
OG0007299	0	0.688863767811136
OG0007300	0	0.689216047110784
OG0007301	0	0.689216047110784
OG0007302	0	0.689202902360797
OG0007303	0	0.689216047110784
OG0007304	0	0.689113518060886
OG0007305	0	0.689012303485988
OG0007306	0	0.68915952468584
OG0007307	0	0.688978127136022
OG0007308	0	0.688717861086282
OG0007309	0	0.689325148535675
OG0007310	0	0.689113518060886
OG0007311	0	0.688782270361218
OG0007312	0	0.689113518060886
OG0007313	0	0.688871654661128
OG0007314	0	0.689113518060886
OG0007316	0	0.689135864135864
OG0007317	0	0.688583784636416
OG0007318	0	0.688876912561123
OG0007319	0	0.689032020610968
OG0007320	0	0.689113518060886
OG0007321	0	0.689064882485935
OG0007322	0	0.689216047110784
OG0007323	0	0.689113518060886
OG0007324	0	0.689131920710868
OG0007327	0	0.689155581260844
OG0007328	0	0.689325148535675
OG0007329	0	0.68892949156107
OG0007330	0	0.6891003733109
OG0007331	0	0.689216047110784
OG0007332	0	0.689247594510752
OG0007333	0	0.689216047110784
OG0007334	0	0.689058310110942
OG0007335	0	0.688872969136127
OG0007336	0	0.688978127136022
OG0007337	0	0.689012303485988
OG0007338	0	0.68907014038593
OG0007339	0	0.689121404910879
OG0007340	0	0.689210789210789
OG0007341	0	0.689452652610547
OG0007342	0	0.689113518060886
OG0007343	0	0.689216047110784
OG0007344	0	0.689113518060886
OG0007345	0	0.688900573111099
OG0007346	0	0.689216047110784
OG0007347	0	0.689113518060886
OG0007348	0	0.689091171985909
OG0007349	0	0.689222619485777
OG0007350	0	0.689105631210894
OG0007351	0	0.689113518060886
OG0007352	0	0.689113518060886
OG0007353	0	0.689162153635838
OG0007354	0	0.689283085335717
OG0007355	0	0.689029391660971
OG0007357	0	0.689113518060886
OG0007358	0	0.68923970766076
OG0007359	0	0.689216047110784
OG0007360	0	0.689302802460697
OG0007361	0	0.688899258636101
OG0007362	0	0.689092486460907
OG0007363	0	0.689254166885746
OG0007364	0	0.6891003733109
OG0007365	0	0.688880855986119
OG0007366	0	0.689141122035859
OG0007367	0	0.689216047110784
OG0007368	0	0.689184499710816
OG0007369	0	0.689114832535885
OG0007370	0	0.689062253535938
OG0007371	0	0.68895972448604
OG0007372	0	0.689325148535675
OG0007373	0	0.688811188811189
OG0007374	0	0.689078027235922
OG0007375	0	0.689122719385877
OG0007376	0	0.6891003733109
OG0007377	0	0.688993900836006
OG0007378	0	0.689097744360902
OG0007379	0	0.688922919186077
OG0007380	0	0.6892002734108
OG0007381	0	0.688704716336295
OG0007382	0	0.689223933960776
OG0007383	0	0.689135864135864
OG0007384	0	0.689113518060886
OG0007385	0	0.689056995635943
OG0007386	0	0.68892029023608
OG0007387	0	0.689113518060886
OG0007388	0	0.688968925811031
OG0007389	0	0.689222619485777
OG0007390	0	0.688782270361218
OG0007391	0	0.689175298385825
OG0007392	0	0.689407960460592
OG0007393	0	0.689216047110784
OG0007394	0	0.689113518060886
OG0007395	0	0.689312003785688
OG0007396	0	0.689216047110784
OG0007397	0	0.689216047110784
OG0007398	0	0.689216047110784
OG0007399	0	0.688762553236237
OG0007400	0	0.688915032336085
OG0007401	0	0.689210789210789
OG0007402	0	0.688932120511068
OG0007403	0	0.689085914085914
OG0007404	0	0.689209474735791
OG0007405	0	0.689087228560913
OG0007406	0	0.689238393185762
OG0007407	0	0.689074083810926
OG0007408	0	0.688924233661076
OG0007409	0	0.688980756086019
OG0007410	0	0.688863767811136
OG0007411	0	0.689222619485777
OG0007412	0	0.689202902360797
OG0007414	0	0.689216047110784
OG0007415	0	0.689281770860718
OG0007416	0	0.689281770860718
OG0007417	0	0.689216047110784
OG0007418	0	0.688999158736001
OG0007419	0	0.689196329985804
OG0007420	0	0.689251537935748
OG0007421	0	0.688901887586098
OG0007422	0	0.688978127136022
OG0007423	0	0.688632420211368
OG0007424	0	0.689113518060886
OG0007425	0	0.689113518060886
OG0007426	0	0.688945265261055
OG0007427	0	0.689325148535675
OG0007428	0	0.689114832535885
OG0007430	0	0.68918975761081
OG0007431	0	0.689280456385719
OG0007432	0	0.688717861086282
OG0007433	0	0.689222619485777
OG0007434	0	0.689202902360797
OG0007435	0	0.689032020610968
OG0007436	0	0.689113518060886
OG0007437	0	0.68885982438614
OG0007438	0	0.689202902360797
OG0007439	0	0.689216047110784
OG0007440	0	0.68923050633577
OG0007441	0	0.689113518060886
OG0007442	0	0.689108260160892
OG0007443	0	0.688901887586098
OG0007444	0	0.689058310110942
OG0007445	0	0.688999158736001
OG0007446	0	0.689172669435827
OG0007447	0	0.689171354960829
OG0007448	0	0.68928965771071
OG0007449	0	0.689114832535885
OG0007450	0	0.689021504810978
OG0007451	0	0.689202902360797
OG0007452	0	0.689202902360797
OG0007453	0	0.689105631210894
OG0007454	0	0.688461538461539
OG0007456	0	0.689234449760766
OG0007457	0	0.689181870760818
OG0007458	0	0.689262053735738
OG0007459	0	0.689216047110784
OG0007460	0	0.688884799411115
OG0007461	0	0.689216047110784
OG0007462	0	0.689151637835848
OG0007463	0	0.688912403386088
OG0007465	0	0.688978127136022
OG0007466	0	0.689067511435932
OG0007467	0	0.689216047110784
OG0007468	0	0.689080656185919
OG0007469	0	0.689302802460697
OG0007470	0	0.689012303485988
OG0007471	0	0.689277827435722
OG0007472	0	0.689012303485988
OG0007473	0	0.689216047110784
OG0007474	0	0.689088543035911
OG0007475	0	0.689113518060886
OG0007476	0	0.689218676060781
OG0007477	0	0.689029391660971
OG0007478	0	0.689375098585625
OG0007479	0	0.689113518060886
OG0007480	0	0.688957095536043
OG0007481	0	0.689234449760766
OG0007482	0	0.689113518060886
OG0007483	0	0.6891003733109
OG0007484	0	0.689209474735791
OG0007485	0	0.689068825910931
OG0007486	0	0.689113518060886
OG0007487	0	0.688876912561123
OG0007488	0	0.689113518060886
OG0007489	0	0.689325148535675
OG0007490	0	0.689026762710973
OG0007491	0	0.689310689310689
OG0007492	0	0.689209474735791
OG0007493	0	0.688882170461118
OG0007494	0	0.688844050686156
OG0007495	0	0.689074083810926
OG0007496	0	0.689151637835848
OG0007498	0	0.689185814185814
OG0007499	0	0.689085914085914
OG0007500	0	0.689356695935643
OG0007501	0	0.688932120511068
OG0007502	0	0.689113518060886
OG0007503	0	0.689113518060886
OG0007504	0	0.689113518060886
OG0007505	0	0.689134549660865
OG0007506	0	0.689216047110784
OG0007507	0	0.689222619485777
OG0007508	0	0.688978127136022
OG0007509	0	0.689216047110784
OG0007510	0	0.689223933960776
OG0007511	0	0.68910957463589
OG0007512	0	0.689108260160892
OG0007513	0	0.688928177086072
OG0007514	0	0.689222619485777
OG0007515	0	0.689071454860929
OG0007516	0	0.688875598086124
OG0007517	0	0.689113518060886
OG0007518	0	0.68900967453599
OG0007519	0	0.689071454860929
OG0007520	0	0.689392186760608
OG0007521	0	0.688883484936117
OG0007522	0	0.68889005731111
OG0007523	0	0.689066196960934
OG0007524	0	0.689114832535885
OG0007525	0	0.688916346811084
OG0007526	0	0.689334349860666
OG0007527	0	0.689113518060886
OG0007528	0	0.68900967453599
OG0007529	0	0.689103002260897
OG0007530	0	0.688912403386088
OG0007531	0	0.689113518060886
OG0007532	0	0.689438193385562
OG0007533	0	0.689043850885956
OG0007534	0	0.688876912561123
OG0007535	0	0.688876912561123
OG0007536	0	0.689218676060781
OG0007537	0	0.689113518060886
OG0007538	0	0.689083285135917
OG0007539	0	0.688978127136022
OG0007540	0	0.689216047110784
OG0007541	0	0.689210789210789
OG0007542	0	0.689325148535675
OG0007543	0	0.688891371786109
OG0007544	0	0.689113518060886
OG0007547	0	0.689084599610915
OG0007548	0	0.689113518060886
OG0007549	0	0.689216047110784
OG0007550	0	0.688876912561123
OG0007551	0	0.689113518060886
OG0007552	0	0.688978127136022
OG0007553	0	0.689017561385982
OG0007554	0	0.689054366685946
OG0007555	0	0.688978127136022
OG0007556	0	0.689216047110784
OG0007557	0	0.689216047110784
OG0007558	0	0.689333035385667
OG0007560	0	0.689216047110784
OG0007561	0	0.688964982386035
OG0007562	0	0.688915032336085
OG0007563	0	0.689216047110784
OG0007564	0	0.689216047110784
OG0007565	0	0.6891003733109
OG0007566	0	0.688500972711499
OG0007567	0	0.6891003733109
OG0007568	0	0.68905042326095
OG0007569	0	0.689202902360797
OG0007570	0	0.688883484936117
OG0007571	0	0.689080656185919
OG0007572	0	0.689312003785688
OG0007573	0	0.68928965771071
OG0007574	0	0.689255481360744
OG0007575	0	0.688964982386035
OG0007576	0	0.689325148535675
OG0007578	0	0.689113518060886
OG0007579	0	0.689079341710921
OG0007580	0	0.689527577685472
OG0007581	0	0.689113518060886
OG0007582	0	0.689204216835796
OG0007583	0	0.689035964035964
OG0007584	0	0.688725747936274
OG0007585	0	0.689141122035859
OG0007586	0	0.689293601135706
OG0007587	0	0.689113518060886
OG0007588	0	0.689113518060886
OG0007589	0	0.689222619485777
OG0007590	0	0.689113518060886
OG0007591	0	0.689005731110994
OG0007592	0	0.689255481360744
OG0007593	0	0.689024133760976
OG0007594	0	0.689355381460645
OG0007595	0	0.689202902360797
OG0007596	0	0.6891003733109
OG0007597	0	0.689113518060886
OG0007598	0	0.689313318260687
OG0007599	0	0.688771754561228
OG0007600	0	0.688880855986119
OG0007601	0	0.689113518060886
OG0007602	0	0.689084599610915
OG0007603	0	0.689216047110784
OG0007604	0	0.689113518060886
OG0007606	0	0.689256795835743
OG0007607	0	0.689114832535885
OG0007608	0	0.689216047110784
OG0007609	0	0.689216047110784
OG0007610	0	0.689216047110784
OG0007611	0	0.689088543035911
OG0007612	0	0.689142436510857
OG0007613	0	0.689113518060886
OG0007614	0	0.688591671486408
OG0007615	0	0.68894000736106
OG0007616	0	0.689216047110784
OG0007617	0	0.689012303485988
OG0007618	0	0.688974183711026
OG0007619	0	0.689216047110784
OG0007620	0	0.689216047110784
OG0007621	0	0.689335664335664
OG0007622	0	0.689318576160681
OG0007623	0	0.68915952468584
OG0007624	0	0.689258110310742
OG0007625	0	0.68912009043588
OG0007626	0	0.689113518060886
OG0007627	0	0.689237078710763
OG0007628	0	0.688887428361112
OG0007629	0	0.689053052210947
OG0007630	0	0.688993900836006
OG0007631	0	0.689113518060886
OG0007632	0	0.689246280035754
OG0007633	0	0.689083285135917
OG0007634	0	0.68918055628582
OG0007635	0	0.689113518060886
OG0007636	0	0.688995215311005
OG0007637	0	0.689016246910984
OG0007638	0	0.689325148535675
OG0007639	0	0.689216047110784
OG0007640	0	0.689113518060886
OG0007641	0	0.6891003733109
OG0007642	0	0.689035964035964
OG0007643	0	0.689352752510647
OG0007644	0	0.689216047110784
OG0007646	0	0.689209474735791
OG0007647	0	0.689222619485777
OG0007648	0	0.689216047110784
OG0007649	0	0.6891003733109
OG0007650	0	0.68879015721121
OG0007651	0	0.689017561385982
OG0007652	0	0.688736263736264
OG0007653	0	0.689323834060676
OG0007654	0	0.688845365161155
OG0007655	0	0.689222619485777
OG0007656	0	0.689216047110784
OG0007657	0	0.689087228560913
OG0007658	0	0.689202902360797
OG0007659	0	0.689137178610863
OG0007660	0	0.688978127136022
OG0007661	0	0.689113518060886
OG0007662	0	0.689072769335927
OG0007663	0	0.688834849361165
OG0007664	0	0.689083285135917
OG0007665	0	0.689080656185919
OG0007666	0	0.689222619485777
OG0007667	0	0.689030706135969
OG0007668	0	0.689114832535885
OG0007669	0	0.688986013986014
OG0007670	0	0.6891003733109
OG0007671	0	0.689054366685946
OG0007672	0	0.688841421736159
OG0007673	0	0.689325148535675
OG0007674	0	0.6891003733109
OG0007675	0	0.688964982386035
OG0007676	0	0.689125348335875
OG0007677	0	0.688982070561018
OG0007678	0	0.68918055628582
OG0007679	0	0.689216047110784
OG0007680	0	0.689064882485935
OG0007681	0	0.689113518060886
OG0007682	0	0.689202902360797
OG0007683	0	0.688934749461065
OG0007684	0	0.689222619485777
OG0007685	0	0.689216047110784
OG0007686	0	0.68918055628582
OG0007687	0	0.688978127136022
OG0007688	0	0.68910957463589
OG0007689	0	0.689113518060886
OG0007690	0	0.6891003733109
OG0007691	0	0.688999158736001
OG0007692	0	0.688953152111047
OG0007693	0	0.689216047110784
OG0007694	0	0.689113518060886
OG0007695	0	0.689103002260897
OG0007696	0	0.689222619485777
OG0007697	0	0.689229191860771
OG0007698	0	0.689126662810873
OG0007699	0	0.688978127136022
OG0007700	0	0.689229191860771
OG0007701	0	0.689283085335717
OG0007702	0	0.688954466586046
OG0007703	0	0.689113518060886
OG0007704	0	0.689312003785688
OG0007705	0	0.689342236710658
OG0007706	0	0.689113518060886
OG0007707	0	0.689273884010726
OG0007708	0	0.689216047110784
OG0007709	0	0.689394815710605
OG0007710	0	0.688878227036122
OG0007711	0	0.689053052210947
OG0007712	0	0.689436878910563
OG0007713	0	0.689113518060886
OG0007714	0	0.689113518060886
OG0007715	0	0.689216047110784
OG0007716	0	0.689216047110784
OG0007717	0	0.689113518060886
OG0007718	0	0.689134549660865
OG0007719	0	0.689216047110784
OG0007720	0	0.689216047110784
OG0007721	0	0.689092486460907
OG0007722	0	0.688876912561123
OG0007723	0	0.689216047110784
OG0007724	0	0.689241022135759
OG0007725	0	0.689087228560913
OG0007726	0	0.688979441611021
OG0007727	0	0.689325148535675
OG0007728	0	0.689158210210842
OG0007729	0	0.689196329985804
OG0007730	0	0.689216047110784
OG0007731	0	0.689113518060886
OG0007732	0	0.688978127136022
OG0007733	0	0.689216047110784
OG0007734	0	0.689087228560913
OG0007735	0	0.689145065460855
OG0007736	0	0.688978127136022
OG0007737	0	0.688876912561123
OG0007738	0	0.689312003785688
OG0007739	0	0.689113518060886
OG0007740	0	0.689097744360902
OG0007741	0	0.68918055628582
OG0007742	0	0.689216047110784
OG0007743	0	0.689217361585783
OG0007744	0	0.689012303485988
OG0007745	0	0.689216047110784
OG0007746	0	0.689113518060886
OG0007747	0	0.68894000736106
OG0007748	0	0.689216047110784
OG0007749	0	0.689113518060886
OG0007750	0	0.689080656185919
OG0007751	0	0.68872049003628
OG0007752	0	0.689306745885693
OG0007753	0	0.689176612860823
OG0007754	0	0.689113518060886
OG0007755	0	0.689216047110784
OG0007756	0	0.689016246910984
OG0007757	0	0.689216047110784
OG0007758	0	0.689113518060886
OG0007759	0	0.689016246910984
OG0007760	0	0.689113518060886
OG0007761	0	0.689251537935748
OG0007762	0	0.688791471686208
OG0007763	0	0.688978127136022
OG0007764	0	0.6892002734108
OG0007765	0	0.689025448235975
OG0007766	0	0.689216047110784
OG0007767	0	0.689216047110784
OG0007768	0	0.689113518060886
OG0007769	0	0.688863767811136
OG0007770	0	0.689355381460645
OG0007771	0	0.689216047110784
OG0007772	0	0.688966296861034
OG0007773	0	0.689113518060886
OG0007774	0	0.689113518060886
OG0007775	0	0.689113518060886
OG0007776	0	0.689114832535885
OG0007777	0	0.689116147010884
OG0007778	0	0.689287028760713
OG0007779	0	0.689216047110784
OG0007780	0	0.689188443135812
OG0007781	0	0.688876912561123
OG0007782	0	0.68897024028603
OG0007783	0	0.689049108785951
OG0007784	0	0.689113518060886
OG0007785	0	0.68913980756086
OG0007786	0	0.688966296861034
OG0007787	0	0.689216047110784
OG0007788	0	0.689113518060886
OG0007789	0	0.6891003733109
OG0007790	0	0.688858509911142
OG0007791	0	0.688964982386035
OG0007792	0	0.688637678111362
OG0007793	0	0.689113518060886
OG0007794	0	0.689105631210894
OG0007795	0	0.689080656185919
OG0007796	0	0.689216047110784
OG0007797	0	0.689216047110784
OG0007798	0	0.689056995635943
OG0007799	0	0.689256795835743
OG0007800	0	0.689113518060886
OG0007801	0	0.689147694410852
OG0007802	0	0.688851937536148
OG0007803	0	0.68884010726116
OG0007804	0	0.689216047110784
OG0007805	0	0.688966296861034
OG0007806	0	0.689216047110784
OG0007807	0	0.68918975761081
OG0007808	0	0.688897944161102
OG0007809	0	0.68895052316105
OG0007810	0	0.689213418160787
OG0007811	0	0.68885982438614
OG0007812	0	0.689113518060886
OG0007813	0	0.689254166885746
OG0007814	0	0.689162153635838
OG0007815	0	0.689149008885851
OG0007816	0	0.689222619485777
OG0007817	0	0.689080656185919
OG0007818	0	0.689016246910984
OG0007819	0	0.688991271886009
OG0007820	0	0.68903990746096
OG0007821	0	0.689079341710921
OG0007822	0	0.689241022135759
OG0007823	0	0.689113518060886
OG0007824	0	0.689208160260792
OG0007825	0	0.689216047110784
OG0007826	0	0.688946579736053
OG0007827	0	0.689252852410747
OG0007828	0	0.68918975761081
OG0007829	0	0.689113518060886
OG0007830	0	0.689108260160892
OG0007831	0	0.688784899311215
OG0007832	0	0.688819075661181
OG0007833	0	0.689209474735791
OG0007834	0	0.68912009043588
OG0007835	0	0.689081970660918
OG0007836	0	0.689122719385877
OG0007837	0	0.689376413060624
OG0007838	0	0.688976812661023
OG0007839	0	0.689222619485777
OG0007840	0	0.689216047110784
OG0007841	0	0.688876912561123
OG0007842	0	0.689060939060939
OG0007843	0	0.688932120511068
OG0007844	0	0.688966296861034
OG0007845	0	0.689051737735948
OG0007846	0	0.688978127136022
OG0007847	0	0.689312003785688
OG0007848	0	0.6891003733109
OG0007849	0	0.689137178610863
OG0007850	0	0.689113518060886
OG0007851	0	0.689216047110784
OG0007852	0	0.689312003785688
OG0007853	0	0.689113518060886
OG0007854	0	0.689172669435827
OG0007855	0	0.689108260160892
OG0007856	0	0.689216047110784
OG0007857	0	0.689216047110784
OG0007858	0	0.689217361585783
OG0007859	0	0.689308060360692
OG0007860	0	0.689079341710921
OG0007861	0	0.689113518060886
OG0007862	0	0.689202902360797
OG0007863	0	0.688953152111047
OG0007864	0	0.68912009043588
OG0007865	0	0.689074083810926
OG0007866	0	0.6891003733109
OG0007867	0	0.689187128660813
OG0007868	0	0.689101687785898
OG0007869	0	0.689361953835638
OG0007870	0	0.689113518060886
OG0007871	0	0.689212103685788
OG0007872	0	0.688999158736001
OG0007873	0	0.689210789210789
OG0007874	0	0.689113518060886
OG0007875	0	0.689113518060886
OG0007876	0	0.689018875860981
OG0007877	0	0.688978127136022
OG0007878	0	0.689038592985961
OG0007879	0	0.688941321836059
OG0007880	0	0.689113518060886
OG0007881	0	0.688958410011042
OG0007882	0	0.688767811136232
OG0007883	0	0.689196329985804
OG0007884	0	0.689234449760766
OG0007885	0	0.689076712760923
OG0007886	0	0.688979441611021
OG0007887	0	0.689104316735896
OG0007888	0	0.689029391660971
OG0007889	0	0.688978127136022
OG0007890	0	0.689216047110784
OG0007891	0	0.689216047110784
OG0007892	0	0.688996529786003
OG0007893	0	0.688978127136022
OG0007894	0	0.68918055628582
OG0007895	0	0.688978127136022
OG0007896	0	0.689216047110784
OG0007897	0	0.689222619485777
OG0007898	0	0.689325148535675
OG0007899	0	0.689113518060886
OG0007900	0	0.689113518060886
OG0007901	0	0.689411903885588
OG0007902	0	0.689235764235764
OG0007903	0	0.689177927335822
OG0007904	0	0.689113518060886
OG0007905	0	0.689131920710868
OG0007906	0	0.689113518060886
OG0007907	0	0.688774383511226
OG0007908	0	0.689238393185762
OG0007909	0	0.689216047110784
OG0007910	0	0.688855880961144
OG0007911	0	0.689113518060886
OG0007912	0	0.688838792786161
OG0007913	0	0.689216047110784
OG0007914	0	0.6891003733109
OG0007915	0	0.689222619485777
OG0007916	0	0.689216047110784
OG0007917	0	0.689216047110784
OG0007918	0	0.68849045691151
OG0007919	0	0.688727062411273
OG0007920	0	0.689336978810663
OG0007921	0	0.689113518060886
OG0007922	0	0.689093800935906
OG0007923	0	0.689209474735791
OG0007924	0	0.688712603186287
OG0007925	0	0.689113518060886
OG0007926	0	0.689056995635943
OG0007927	0	0.689222619485777
OG0007928	0	0.688882170461118
OG0007929	0	0.689087228560913
OG0007930	0	0.689013617960986
OG0007931	0	0.68907014038593
OG0007933	0	0.6891003733109
OG0007934	0	0.689216047110784
OG0007935	0	0.689329091960671
OG0007936	0	0.689055681160944
OG0007937	0	0.689004416635996
OG0007938	0	0.68852989116147
OG0007939	0	0.689045165360955
OG0007940	0	0.689003102160997
OG0007941	0	0.688754666386245
OG0007942	0	0.688891371786109
OG0007943	0	0.688577212261423
OG0007944	0	0.689193701035806
OG0007945	0	0.689294915610705
OG0007946	0	0.689113518060886
OG0007947	0	0.689222619485777
OG0007948	0	0.689012303485988
OG0007949	0	0.689244965560755
OG0007950	0	0.688886113886114
OG0007951	0	0.689217361585783
OG0007952	0	0.688947894211052
OG0007953	0	0.689008360060992
OG0007954	0	0.689113518060886
OG0007955	0	0.689113518060886
OG0007956	0	0.689113518060886
OG0007957	0	0.689216047110784
OG0007958	0	0.689216047110784
OG0007959	0	0.689222619485777
OG0007960	0	0.689113518060886
OG0007961	0	0.688876912561123
OG0007962	0	0.688808559861191
OG0007963	0	0.689216047110784
OG0007964	0	0.689113518060886
OG0007965	0	0.688979441611021
OG0007966	0	0.689242336610758
OG0007967	0	0.688861138861139
OG0007968	0	0.688963667911036
OG0007969	0	0.689080656185919
OG0007970	0	0.6891003733109
OG0007971	0	0.68918055628582
OG0007972	0	0.689010989010989
OG0007973	0	0.689113518060886
OG0007974	0	0.689216047110784
OG0007975	0	0.689216047110784
OG0007976	0	0.689216047110784
OG0007977	0	0.689043850885956
OG0007978	0	0.68918975761081
OG0007979	0	0.689114832535885
OG0007980	0	0.689371155160629
OG0007981	0	0.688895315211105
OG0007982	0	0.689064882485935
OG0007983	0	0.689217361585783
OG0007984	0	0.689216047110784
OG0007985	0	0.689216047110784
OG0007986	0	0.688905831011094
OG0007987	0	0.689202902360797
OG0007988	0	0.689099058835901
OG0007989	0	0.688825648036174
OG0007990	0	0.689202902360797
OG0007991	0	0.689110889110889
OG0007992	0	0.688978127136022
OG0007993	0	0.689216047110784
OG0007994	0	0.689216047110784
OG0007995	0	0.689113518060886
OG0007996	0	0.689078027235922
OG0007997	0	0.689216047110784
OG0007998	0	0.689043850885956
OG0007999	0	0.689113518060886
OG0008000	0	0.689037278510963
OG0008001	0	0.688984699511015
OG0008002	0	0.6891003733109
OG0008003	0	0.689216047110784
OG0008004	0	0.688883484936117
OG0008005	0	0.689075398285925
OG0008006	0	0.6891003733109
OG0008007	0	0.689210789210789
OG0008008	0	0.689216047110784
OG0008009	0	0.689113518060886
OG0008010	0	0.689264682685735
OG0008011	0	0.688692886061307
OG0008012	0	0.688754666386245
OG0008013	0	0.688876912561123
OG0008014	0	0.68938955781061
OG0008015	0	0.689195015510805
OG0008016	0	0.689012303485988
OG0008017	0	0.689204216835796
OG0008018	0	0.689113518060886
OG0008019	0	0.689113518060886
OG0008020	0	0.689216047110784
OG0008021	0	0.689202902360797
OG0008022	0	0.689325148535675
OG0008023	0	0.689151637835848
OG0008024	0	0.689113518060886
OG0008025	0	0.689113518060886
OG0008027	0	0.68918975761081
OG0008028	0	0.688966296861034
OG0008029	0	0.688945265261055
OG0008030	0	0.689175298385825
OG0008031	0	0.689216047110784
OG0008032	0	0.688792786161207
OG0008033	0	0.688917661286082
OG0008034	0	0.689113518060886
OG0008035	0	0.689113518060886
OG0008036	0	0.689216047110784
OG0008037	0	0.689038592985961
OG0008038	0	0.689038592985961
OG0008039	0	0.689131920710868
OG0008040	0	0.689352752510647
OG0008041	0	0.689185814185814
OG0008042	0	0.688791471686208
OG0008043	0	0.688862453336137
OG0008044	0	0.688930806036069
OG0008045	0	0.689216047110784
OG0008046	0	0.688979441611021
OG0008047	0	0.689066196960934
OG0008049	0	0.688975498186025
OG0008050	0	0.689312003785688
OG0008051	0	0.689216047110784
OG0008052	0	0.689284399810716
OG0008053	0	0.689222619485777
OG0008054	0	0.688763867711236
OG0008055	0	0.688992586361007
OG0008056	0	0.689216047110784
OG0008058	0	0.689113518060886
OG0008059	0	0.689113518060886
OG0008060	0	0.688945265261055
OG0008061	0	0.689216047110784
OG0008062	0	0.689108260160892
OG0008063	0	0.689113518060886
OG0008064	0	0.689114832535885
OG0008065	0	0.689113518060886
OG0008066	0	0.6891003733109
OG0008067	0	0.689064882485935
OG0008068	0	0.689113518060886
OG0008069	0	0.689012303485988
OG0008070	0	0.689151637835848
OG0008071	0	0.689087228560913
OG0008072	0	0.689113518060886
OG0008073	0	0.689288343235712
OG0008074	0	0.6892002734108
OG0008075	0	0.689216047110784
OG0008076	0	0.689003102160997
OG0008077	0	0.689162153635838
OG0008078	0	0.688978127136022
OG0008079	0	0.68907014038593
OG0008080	0	0.688557495136442
OG0008081	0	0.688918975761081
OG0008082	0	0.689105631210894
OG0008083	0	0.688917661286082
OG0008084	0	0.689312003785688
OG0008085	0	0.68933040643567
OG0008087	0	0.688983385036017
OG0008088	0	0.688727062411273
OG0008089	0	0.688971554761028
